date,hour,datetime,province,province_slug,source_traffic_file,location_name,lat,lon,model_lat,model_lon,elevation,timezone,source_model,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,us_aqi_pm2_5,us_aqi_pm10,us_aqi_nitrogen_dioxide,us_aqi_carbon_monoxide,us_aqi_ozone,us_aqi_sulphur_dioxide
2025-01-01,00:00,2025-01-01T00:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,7.6,7.5,337.0,4.9,3.9,69.0,33,29,7,2,3,33,2
2025-01-01,01:00,2025-01-01T01:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,7.8,7.7,310.0,5.0,3.8,67.0,32,29,6,2,3,32,2
2025-01-01,02:00,2025-01-01T02:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,8.2,8.0,295.0,4.9,3.9,66.0,32,29,6,2,3,32,2
2025-01-01,03:00,2025-01-01T03:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,8.8,8.6,285.0,4.9,4.2,64.0,32,29,7,2,3,32,2
2025-01-01,04:00,2025-01-01T04:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,9.6,9.4,286.0,5.2,4.6,63.0,32,29,7,3,3,32,3
2025-01-01,05:00,2025-01-01T05:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,10.5,10.3,303.0,6.3,5.4,60.0,32,30,7,3,3,32,3
2025-01-01,06:00,2025-01-01T06:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,11.7,11.5,329.0,7.6,6.4,57.0,31,31,7,4,3,31,3
2025-01-01,07:00,2025-01-01T07:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,13.3,13.1,349.0,7.9,6.9,54.0,32,32,7,4,3,30,4
2025-01-01,08:00,2025-01-01T08:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,15.5,15.3,355.0,7.4,7.0,59.0,33,33,7,4,3,29,4
2025-01-01,09:00,2025-01-01T09:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,16.3,16.1,354.0,6.7,7.1,67.0,34,34,8,3,3,28,4
2025-01-01,10:00,2025-01-01T10:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,16.6,16.4,350.0,5.9,7.0,76.0,36,36,8,3,3,28,4
2025-01-01,11:00,2025-01-01T11:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,16.6,16.3,345.0,4.8,6.4,87.0,37,37,8,2,3,29,3
2025-01-01,12:00,2025-01-01T12:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,16.0,15.6,337.0,3.7,5.6,99.0,39,39,9,2,3,30,3
2025-01-01,13:00,2025-01-01T13:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,15.3,14.9,328.0,3.1,5.2,109.0,41,41,9,2,3,32,3
2025-01-01,14:00,2025-01-01T14:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,15.5,15.1,309.0,1.6,4.4,117.0,43,43,9,1,3,35,2
2025-01-01,15:00,2025-01-01T15:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,16.0,15.7,290.0,0.6,4.0,122.0,44,44,10,0,3,39,2
2025-01-01,16:00,2025-01-01T16:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,16.6,16.2,301.0,5.3,6.5,119.0,46,46,10,3,3,43,4
2025-01-01,17:00,2025-01-01T17:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,21.1,20.8,366.0,20.2,13.4,101.0,48,48,11,10,3,46,7
2025-01-01,18:00,2025-01-01T18:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,37.6,37.3,462.0,40.7,23.3,74.0,50,50,11,20,3,48,13
2025-01-01,19:00,2025-01-01T19:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,34.5,34.3,545.0,42.6,20.6,45.0,52,52,12,21,3,48,11
2025-01-01,20:00,2025-01-01T20:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,43.5,43.1,605.0,38.9,18.8,41.0,55,55,13,19,4,46,10
2025-01-01,21:00,2025-01-01T21:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,41.3,40.9,652.0,33.4,16.1,36.0,58,58,14,16,4,42,9
2025-01-01,22:00,2025-01-01T22:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,28.1,28.1,675.0,27.4,13.2,33.0,61,61,16,13,4,38,7
2025-01-01,23:00,2025-01-01T23:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,18.5,18.5,666.0,20.1,9.8,36.0,63,63,17,10,5,33,5
2025-01-02,00:00,2025-01-02T00:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,13.5,13.4,633.0,12.1,6.3,41.0,64,64,17,6,5,28,3
2025-01-02,01:00,2025-01-02T01:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,12.7,12.5,590.0,6.6,3.7,44.0,64,64,17,3,6,24,2
2025-01-02,02:00,2025-01-02T02:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,13.6,13.4,531.0,5.1,2.8,44.0,64,64,17,3,6,20,2
2025-01-02,03:00,2025-01-02T03:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,14.6,14.4,461.0,6.1,2.9,42.0,65,65,18,3,6,19,2
2025-01-02,04:00,2025-01-02T04:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,15.4,15.2,413.0,7.4,3.5,40.0,65,65,18,4,6,18,2
2025-01-02,05:00,2025-01-02T05:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,15.9,15.8,407.0,9.1,4.7,35.0,66,66,18,4,6,18,3
2025-01-02,06:00,2025-01-02T06:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,16.5,16.4,423.0,11.1,6.5,31.0,66,66,18,5,5,18,4
2025-01-02,07:00,2025-01-02T07:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,13.9,13.8,429.0,9.0,6.1,34.0,67,67,18,4,5,18,3
2025-01-02,08:00,2025-01-02T08:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,14.7,14.6,412.0,7.3,6.2,54.0,67,67,18,4,5,18,3
2025-01-02,09:00,2025-01-02T09:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,13.9,13.8,386.0,5.1,6.2,83.0,67,67,18,3,4,19,3
2025-01-02,10:00,2025-01-02T10:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,13.3,13.1,362.0,3.4,6.1,105.0,67,67,18,2,4,21,3
2025-01-02,11:00,2025-01-02T11:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,13.0,12.9,344.0,2.8,5.6,115.0,66,66,18,1,4,25,3
2025-01-02,12:00,2025-01-02T12:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,12.0,11.8,328.0,2.8,5.0,120.0,66,66,18,1,4,29,3
2025-01-02,13:00,2025-01-02T13:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,10.9,10.8,317.0,3.2,4.6,120.0,66,66,18,2,4,33,3
2025-01-02,14:00,2025-01-02T14:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,13.6,13.5,307.0,3.1,4.3,117.0,65,65,18,2,4,38,2
2025-01-02,15:00,2025-01-02T15:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,13.4,13.3,302.0,3.3,4.3,111.0,65,65,18,2,3,43,2
2025-01-02,16:00,2025-01-02T16:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,13.2,13.1,319.0,6.1,5.4,101.0,65,65,18,3,3,48,3
2025-01-02,17:00,2025-01-02T17:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,17.3,17.3,374.0,14.5,8.7,85.0,65,65,17,7,3,52,5
2025-01-02,18:00,2025-01-02T18:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,27.2,27.1,451.0,25.4,13.2,67.0,64,64,17,13,3,52,7
2025-01-02,19:00,2025-01-02T19:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,21.0,21.0,521.0,17.5,8.6,64.0,64,64,17,9,3,48,5
2025-01-02,20:00,2025-01-02T20:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,25.2,25.1,583.0,22.3,12.8,56.0,62,62,16,11,4,46,7
2025-01-02,21:00,2025-01-02T21:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,28.4,28.4,637.0,28.9,18.5,44.0,61,61,16,14,4,42,10
2025-01-02,22:00,2025-01-02T22:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,31.5,31.5,653.0,32.8,21.8,36.0,60,60,15,16,4,37,12
2025-01-02,23:00,2025-01-02T23:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,35.9,35.9,603.0,32.4,20.7,33.0,60,60,15,16,5,33,11
2025-01-03,00:00,2025-01-03T00:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,35.2,35.2,515.0,29.4,17.3,34.0,62,62,16,14,5,28,9
2025-01-03,01:00,2025-01-03T01:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,24.0,24.0,438.0,24.9,13.6,37.0,63,63,17,12,5,24,7
2025-01-03,02:00,2025-01-03T02:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,14.0,14.0,389.0,18.0,9.7,44.0,64,64,17,9,5,22,5
2025-01-03,03:00,2025-01-03T03:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,8.3,8.3,352.0,9.7,5.6,53.0,65,65,17,5,5,20,3
2025-01-03,04:00,2025-01-03T04:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,5.5,5.5,330.0,4.0,2.8,60.0,64,64,17,2,5,20,2
2025-01-03,05:00,2025-01-03T05:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,5.0,5.0,333.0,3.5,2.6,61.0,63,63,17,2,5,20,1
2025-01-03,06:00,2025-01-03T06:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,5.1,5.1,351.0,5.6,3.7,59.0,62,62,16,3,4,21,2
2025-01-03,07:00,2025-01-03T07:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,5.8,5.8,363.0,6.8,4.6,55.0,61,61,16,3,4,22,3
2025-01-03,08:00,2025-01-03T08:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,6.1,6.1,360.0,5.9,4.5,63.0,60,60,15,3,4,23,2
2025-01-03,09:00,2025-01-03T09:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,6.0,6.0,351.0,4.7,4.3,74.0,60,60,15,2,4,25,2
2025-01-03,10:00,2025-01-03T10:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,5.2,5.2,341.0,3.7,4.0,84.0,59,59,15,2,3,27,2
2025-01-03,11:00,2025-01-03T11:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,5.0,4.9,330.0,3.0,3.6,90.0,58,58,15,1,3,30,2
2025-01-03,12:00,2025-01-03T12:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,5.4,5.4,318.0,2.6,3.2,95.0,58,58,14,1,3,32,2
2025-01-03,13:00,2025-01-03T13:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,5.8,5.8,309.0,2.5,3.0,97.0,57,57,14,1,3,34,2
2025-01-03,14:00,2025-01-03T14:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,6.4,6.4,301.0,2.9,3.1,96.0,57,57,14,1,3,36,2
2025-01-03,15:00,2025-01-03T15:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,7.0,6.9,295.0,3.7,3.5,93.0,56,56,13,2,3,38,2
2025-01-03,16:00,2025-01-03T16:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,7.8,7.8,300.0,4.6,3.8,88.0,55,55,13,2,3,40,2
2025-01-03,17:00,2025-01-03T17:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,9.3,9.3,325.0,5.8,4.2,81.0,55,55,13,3,3,42,2
2025-01-03,18:00,2025-01-03T18:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,10.0,10.0,360.0,7.1,4.6,72.0,54,54,13,3,3,42,3
2025-01-03,19:00,2025-01-03T19:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,15.8,15.8,381.0,9.6,5.8,66.0,53,53,12,5,3,41,3
2025-01-03,20:00,2025-01-03T20:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,13.4,13.3,375.0,8.1,5.1,68.0,52,52,12,4,3,40,3
2025-01-03,21:00,2025-01-03T21:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,11.5,11.4,354.0,5.9,4.1,71.0,51,51,11,3,3,38,2
2025-01-03,22:00,2025-01-03T22:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,12.6,12.4,339.0,4.4,3.4,72.0,49,49,11,2,3,37,2
2025-01-03,23:00,2025-01-03T23:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,14.1,13.8,336.0,4.0,3.1,71.0,46,46,10,2,3,35,2
2025-01-04,00:00,2025-01-04T00:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,14.6,14.3,337.0,4.2,3.1,70.0,42,42,9,2,3,34,2
2025-01-04,01:00,2025-01-04T01:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,15.1,14.8,339.0,4.4,3.2,68.0,39,39,8,2,3,33,2
2025-01-04,02:00,2025-01-04T02:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,15.0,14.6,340.0,4.4,3.4,67.0,37,37,8,2,3,32,2
2025-01-04,03:00,2025-01-04T03:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,14.7,14.4,342.0,4.5,3.8,66.0,37,37,8,2,3,32,2
2025-01-04,04:00,2025-01-04T04:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,14.4,14.1,345.0,5.0,4.5,64.0,38,38,8,2,3,32,2
2025-01-04,05:00,2025-01-04T05:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,14.1,13.8,351.0,6.7,5.9,60.0,40,40,9,3,3,32,3
2025-01-04,06:00,2025-01-04T06:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,14.1,13.8,357.0,8.8,7.5,55.0,41,41,9,4,3,31,4
2025-01-04,07:00,2025-01-04T07:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,18.9,18.6,359.0,9.4,6.2,56.0,43,43,9,5,3,30,3
2025-01-04,08:00,2025-01-04T08:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,18.0,17.7,352.0,7.4,5.7,68.0,45,45,10,4,3,29,3
2025-01-04,09:00,2025-01-04T09:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,16.1,15.7,340.0,4.7,5.0,85.0,47,47,10,2,3,29,3
2025-01-04,10:00,2025-01-04T10:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,14.7,14.2,330.0,2.7,4.4,99.0,49,49,11,1,3,30,2
2025-01-04,11:00,2025-01-04T11:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,14.3,13.8,324.0,1.9,3.8,107.0,50,50,11,1,3,32,2
2025-01-04,12:00,2025-01-04T12:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,14.3,13.8,319.0,1.8,3.3,113.0,51,51,11,1,3,34,2
2025-01-04,13:00,2025-01-04T13:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,13.9,13.4,313.0,1.9,3.0,116.0,52,52,12,1,3,37,2
2025-01-04,14:00,2025-01-04T14:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,13.4,12.9,299.0,0.8,2.3,117.0,52,52,12,0,3,41,1
2025-01-04,15:00,2025-01-04T15:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,13.4,12.9,285.0,0.0,1.9,116.0,53,53,12,0,3,44,1
2025-01-04,16:00,2025-01-04T16:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,13.6,13.2,287.0,3.1,3.3,109.0,53,53,13,2,3,48,2
2025-01-04,17:00,2025-01-04T17:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,17.2,16.9,320.0,14.1,8.0,92.0,54,54,13,7,3,50,4
2025-01-04,18:00,2025-01-04T18:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,26.4,26.1,370.0,29.2,14.6,69.0,55,55,13,14,3,51,8
2025-01-04,19:00,2025-01-04T19:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,32.1,31.5,415.0,36.6,17.6,53.0,56,56,14,18,3,49,10
2025-01-04,20:00,2025-01-04T20:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,37.8,37.0,452.0,33.5,16.2,49.0,57,57,14,16,3,46,9
2025-01-04,21:00,2025-01-04T21:00,Tây Ninh,tay_ninh,traffic_tay_ninh_2025_old_map.csv,Go_Dau,11.088,106.264,11.099998,106.30002,9.0,Asia/Ho_Chi_Minh,cams_global,34.7,34.0,485.0,29.1,14.1,44.0,59,59,15,14,3,42,8
